PostId,UserId,PostId,VoteTypeId
29545724,2396539,29545724,2
29545724,2396539,29545724,2
29550600,3926538,29550600,2
29550600,3926538,29550600,2
29550600,3926538,29550600,2
29551946,992484,29551946,2
29551946,992484,29551946,2
29551946,992484,29551946,2
29553078,992484,29553078,2
29553078,992484,29553078,2
29564495,1622493,29564495,2
29564495,1622493,29564495,2
29569607,131872,29569607,2
29569607,131872,29569607,2
29571634,2007760,29571634,2
29571634,2007760,29571634,2
29571634,2007760,29571634,2
29571634,2007760,29571634,2
29571634,2007760,29571634,2
29571634,2007760,29571634,2
29571634,2007760,29571634,2
29581406,1221571,29581406,2
29581406,1221571,29581406,2
29581406,1221571,29581406,2
29585488,1057230,29585488,2
29586412,418556,29586412,2
29590095,3140274,29590095,2
29590398,22656,29590398,2
29590398,22656,29590398,2
29595987,3973077,29595987,2
29595987,3973077,29595987,2
29595987,3973077,29595987,2
29595987,3973077,29595987,2
29595987,3973077,29595987,2
29598604,1221571,29598604,2
29598604,1221571,29598604,2
29598604,1221571,29598604,2
29598604,1221571,29598604,2
29598604,1221571,29598604,2
29610583,4512948,29610583,2
29610583,4512948,29610583,2
29611421,1759128,29611421,2
29611421,1759128,29611421,2
29614455,2310450,29614455,2
29620180,992484,29620180,2
29620180,992484,29620180,2
29622394,2135811,29622394,2
29622394,2135811,29622394,2
29622737,1331076,29622737,3
29622737,1331076,29622737,2
29622737,1331076,29622737,2
29630016,3182664,29630016,2
29630016,3182664,29630016,2
29633403,1622493,29633403,2
29633403,1622493,29633403,2
29633675,2711488,29633675,2
29633675,2711488,29633675,2
29633675,2711488,29633675,2
29633675,2711488,29633675,2
29635087,4360378,29635087,2
29635087,4360378,29635087,2
29645464,3683113,29645464,2
29645464,3683113,29645464,2
29645464,3683113,29645464,2
29645464,3683113,29645464,2
29647077,3025852,29647077,2
29647077,3025852,29647077,2
29647077,3025852,29647077,2
29651266,2413303,29651266,2
29651266,2413303,29651266,2
29654758,282266,29654758,2
29654758,282266,29654758,2
29654966,1679863,29654966,2
29654966,1679863,29654966,2
29654966,1679863,29654966,2
29654981,2126077,29654981,2
29655941,3850595,29655941,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29656448,87197,29656448,2
29662616,1725558,29662616,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29665705,597657,29665705,2
29670303,2175647,29670303,2
29671201,4753904,29671201,3
29671201,4753904,29671201,2
29671201,4753904,29671201,2
29671201,4753904,29671201,2
29671201,4753904,29671201,2
29671201,4753904,29671201,2
29671201,4753904,29671201,3
29672939,418556,29672939,2
29672939,418556,29672939,2
29684052,4797997,29684052,2
29690429,3703528,29690429,2
29690429,3703528,29690429,2
29690429,3703528,29690429,2
29690429,3703528,29690429,2
29690429,3703528,29690429,2
29691955,3979253,29691955,2
29691955,3979253,29691955,2
29695129,1387157,29695129,2
29695129,1387157,29695129,2
29696932,4702544,29696932,2
29696932,4702544,29696932,2
29696932,4702544,29696932,2
29696932,4702544,29696932,2
29696932,4702544,29696932,2
29696932,4702544,29696932,2
29696932,4702544,29696932,2
29696932,4702544,29696932,2
29697237,3459206,29697237,2
29697237,3459206,29697237,2
29697237,3459206,29697237,2
29697237,3459206,29697237,2
29697237,3459206,29697237,2
29698330,4483548,29698330,2
29706222,1768232,29706222,2
29707248,48136,29707248,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29712904,3360307,29712904,2
29714237,1501794,29714237,2
29714237,1501794,29714237,2
29714237,1501794,29714237,2
29714237,1501794,29714237,2
29714237,1501794,29714237,2
29714237,1501794,29714237,2
29714237,1501794,29714237,2
29714237,1501794,29714237,2
29714247,4298981,29714247,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29714530,1833961,29714530,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29717403,1112586,29717403,2
29719308,4301564,29719308,2
29719308,4301564,29719308,2
29719308,4301564,29719308,2
29719308,4301564,29719308,2
29719308,4301564,29719308,2
29719651,960524,29719651,2
29719651,960524,29719651,2
29719651,960524,29719651,2
29719651,960524,29719651,2
29725560,3628863,29725560,2
29725560,3628863,29725560,2
29731982,522444,29731982,2
29731982,522444,29731982,2
29735247,522444,29735247,2
29735247,522444,29735247,2
29735247,522444,29735247,2
29737680,905488,29737680,2
29737680,905488,29737680,2
29737680,905488,29737680,2
29740506,1759128,29740506,2
29740506,1759128,29740506,2
29740506,1759128,29740506,2
29740506,1759128,29740506,2
29740506,1759128,29740506,2
29740506,1759128,29740506,2
29740506,1759128,29740506,2
29742795,1221571,29742795,2
29742795,1221571,29742795,2
29742795,1221571,29742795,2
29742795,1221571,29742795,2
29742795,1221571,29742795,2
29742795,1221571,29742795,2
29742795,1221571,29742795,2
29742795,1221571,29742795,2
29742795,1221571,29742795,2
29742795,1221571,29742795,2
29749098,4717027,29749098,2
29749098,4717027,29749098,2
29749098,4717027,29749098,2
29752708,4810752,29752708,2
29752708,4810752,29752708,2
29752708,4810752,29752708,2
29752708,4810752,29752708,2
29752843,2707792,29752843,2
29754627,2326914,29754627,2
29754627,2326914,29754627,2
29754627,2326914,29754627,2
29754627,2326914,29754627,2
29754627,2326914,29754627,2
29754627,2326914,29754627,2
29755855,1811719,29755855,2
29759778,4409409,29759778,2
29761946,992484,29761946,2
29768372,1221571,29768372,2
29768372,1221571,29768372,2
29768372,1221571,29768372,2
29769616,1061944,29769616,2
29773137,203657,29773137,2
29773137,203657,29773137,2
29773137,203657,29773137,2
29773137,203657,29773137,2
29785786,2587435,29785786,2
29785786,2587435,29785786,2
29785786,2587435,29785786,2
29785786,2587435,29785786,2
29788794,3027001,29788794,2
29788794,3027001,29788794,2
29788794,3027001,29788794,2
29792513,4407176,29792513,2
29796722,12960,29796722,2
29796722,12960,29796722,2
29796722,12960,29796722,2
29796722,12960,29796722,2
29796722,12960,29796722,2
29796722,12960,29796722,2
29796722,12960,29796722,2
29796722,12960,29796722,2
29796722,12960,29796722,2
29796722,12960,29796722,2
29802041,131872,29802041,2
29802041,131872,29802041,2
29802041,131872,29802041,2
29802041,131872,29802041,2
29802041,131872,29802041,2
29802041,131872,29802041,2
29803864,300311,29803864,2
29803864,300311,29803864,2
29803864,300311,29803864,2
29803864,300311,29803864,2
29803864,300311,29803864,2
29804536,3459206,29804536,2
29804536,3459206,29804536,2
29804536,3459206,29804536,2
29811452,992484,29811452,2
29811452,992484,29811452,2
29811538,992484,29811538,2
29813313,4409409,29813313,2
29813313,4409409,29813313,2
29813618,992484,29813618,2
29813618,992484,29813618,2
29816212,3843374,29816212,2
29817930,1384297,29817930,2
29817930,1384297,29817930,2
29817930,1384297,29817930,2
29817930,1384297,29817930,2
29817930,1384297,29817930,2
29817930,1384297,29817930,2
29817930,1384297,29817930,2
29817930,1384297,29817930,2
29817930,1384297,29817930,2
29818611,2615793,29818611,2
29818611,2615793,29818611,2
29818611,2615793,29818611,2
29818611,2615793,29818611,2
29822147,2333222,29822147,2
29826532,2189127,29826532,2
29826532,2189127,29826532,2
29827660,1308767,29827660,2
29830310,1265182,29830310,2
29830310,1265182,29830310,2
29830542,873165,29830542,2
29830542,873165,29830542,2
29830542,873165,29830542,2
29831111,928711,29831111,2
29831111,928711,29831111,2
29831111,928711,29831111,2
29831111,928711,29831111,2
29832380,522444,29832380,2
29832380,522444,29832380,2
29832380,522444,29832380,2
29832380,522444,29832380,2
29832380,522444,29832380,2
29832380,522444,29832380,2
29832380,522444,29832380,2
29832380,522444,29832380,2
29833356,1345798,29833356,2
29833356,1345798,29833356,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29834484,665823,29834484,2
29843694,120242,29843694,2
29843694,120242,29843694,2
29843694,120242,29843694,2
29843694,120242,29843694,2
29843694,120242,29843694,2
29843694,120242,29843694,2
29843694,120242,29843694,2
29843694,120242,29843694,2
29847621,251173,29847621,2
29848621,4371758,29848621,2
29848621,4371758,29848621,2
29848621,4371758,29848621,2
29848621,4371758,29848621,2
29848621,4371758,29848621,2
29856966,107744,29856966,2
29856966,107744,29856966,2
29865939,4802890,29865939,2
29865939,4802890,29865939,2
29865939,4802890,29865939,3
29865939,4802890,29865939,3
29870437,571407,29870437,2
29870437,571407,29870437,2
29870437,571407,29870437,2
29870437,571407,29870437,2
29870437,571407,29870437,2
29871569,1193148,29871569,2
29871569,1193148,29871569,2
29871569,1193148,29871569,2
29874014,418556,29874014,2
29874014,418556,29874014,2
29875540,1508671,29875540,2
29875540,1508671,29875540,2
29875540,1508671,29875540,2
29875540,1508671,29875540,2
29875540,1508671,29875540,2
29876332,2837959,29876332,3
29876332,2837959,29876332,3
29876332,2837959,29876332,2
29876332,2837959,29876332,2
29876332,2837959,29876332,3
29876332,2837959,29876332,3
29877520,4802002,29877520,2
29877539,22656,29877539,2
29877539,22656,29877539,2
29877539,22656,29877539,2
29877539,22656,29877539,2
29877539,22656,29877539,2
29877539,22656,29877539,2
29880432,905488,29880432,2
29881496,1478764,29881496,3
29881496,1478764,29881496,3
29885215,2365727,29885215,2
29885215,2365727,29885215,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29886786,1762224,29886786,2
29898656,3581959,29898656,2
29898656,3581959,29898656,2
29898656,3581959,29898656,2
29901321,1922685,29901321,2
29901321,1922685,29901321,2
29901321,1922685,29901321,2
29901321,1922685,29901321,2
29906357,1863564,29906357,2
29906357,1863564,29906357,2
29906357,1863564,29906357,2
29906373,2779871,29906373,2
29906373,2779871,29906373,2
29906480,992484,29906480,2
29906480,992484,29906480,2
29906480,992484,29906480,2
29909131,1863229,29909131,2
29909131,1863229,29909131,2
29910364,1079354,29910364,2
29910364,1079354,29910364,2
29910364,1079354,29910364,2
29910364,1079354,29910364,2
29910364,1079354,29910364,2
29910364,1079354,29910364,2
29912410,850848,29912410,2
29912410,850848,29912410,2
29912908,992484,29912908,2
29912908,992484,29912908,2
29912908,992484,29912908,2
29912908,992484,29912908,2
29913534,3910235,29913534,2
29913534,3910235,29913534,2
29913710,992484,29913710,2
29913710,992484,29913710,2
29913710,992484,29913710,2
29913710,992484,29913710,2
29913710,992484,29913710,2
29913710,992484,29913710,2
29919768,4336319,29919768,2
29919768,4336319,29919768,2
29921537,2987706,29921537,2
29921537,2987706,29921537,2
29921537,2987706,29921537,2
29921537,2987706,29921537,2
