PostId,UserId,PostId,VoteTypeId
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
3180202,157882,3180202,2
